,Substrate_series,Enzyme_series,Decayrates_series,Enz_rate
3505.0,1.1796474358886297,0.0969363109361624,0.0787149948164368,9.5e-05
3506.0,1.1143594246171,0.0985524355601599,0.0761694336177744,9.5e-05
3507.0,1.0512985078455,0.100123420238551,0.0735711537288828,9.5e-05
3508.0,0.9905050141197329,0.101644965889114,0.0709258238159476,9.5e-05
3509.0,0.9319935233147869,0.10311663463407,0.0682634840293921,9.5e-05
3510.0,0.875787589523838,0.104538462729801,0.06557366443603109,9.5e-05
3511.0,0.821886658966984,0.105910603268979,0.06288449091996309,9.5e-05
3512.0,0.7702886061308629,0.107229625481638,0.060197797172321495,9.5e-05
3513.0,0.720978741478252,0.108497180032865,0.05752824123770961,9.5e-05
3514.0,0.673938059102803,0.10971420106150699,0.0548808588858697,9.5e-05
3515.0,0.629146628868966,0.110876977081164,0.0522567283854381,9.5e-05
3516.0,0.5865752795181589,0.11198874781244801,0.0496666310589508,9.5e-05
3517.0,0.546174225330781,0.113044234475897,0.0471346171384429,9.5e-05
3518.0,0.50789810584659,0.11404600872333098,0.044655523815422996,9.5e-05
3519.0,0.47169518919208797,0.114998119009101,0.0422367844138593,9.5e-05
3520.0,0.437515934870055,0.11589667831020699,0.0398758423251687,9.5e-05
3521.0,0.405303398040229,0.11673981952269198,0.0375813359594511,9.5e-05
3522.0,0.3749923765674871,0.11752999407483901,0.0353628988383966,9.5e-05
3523.0,0.346512017060963,0.11826730358786199,0.0332271241012472,9.5e-05
3524.0,0.319785663216354,0.118951431376714,0.0311807818214243,9.5e-05
3525.0,0.29475700955941997,0.11958261378626599,0.0292001293366963,9.5e-05
3526.0,0.271358475518847,0.12016049144277301,0.0272983209420258,9.5e-05
3527.0,0.249514344995785,0.12068533244959599,0.0254848480970665,9.5e-05
3528.0,0.22915879036374498,0.12115490285937801,0.023748174237533403,9.5e-05
3529.0,0.210221854433349,0.121572310762458,0.0220931171923054,9.5e-05
3530.0,0.19263741844087198,0.1219330127142,0.0205151987930008,9.5e-05
3531.0,0.176325803399421,0.12224124952136001,0.019030239318078998,9.5e-05
3532.0,0.161224794104411,0.12249886215448501,0.017617864331538603,9.5e-05
3533.0,0.147267189762847,0.12270868925205197,0.0162838903598467,9.5e-05
3534.0,0.134395011007061,0.12286203914054902,0.015017559061147802,9.5e-05
3535.0,0.12253774849537699,0.12296007835240501,0.013833488755172502,9.5e-05
3536.0,0.111635349408018,0.12300613183270698,0.012719480152420401,9.5e-05
3537.0,0.10162591246319501,0.12300193653369002,0.0116776897943661,9.5e-05
3538.0,0.0924486728897395,0.12294876632279199,0.010706791750442899,9.5e-05
3539.0,0.08403918412546539,0.122848155354298,0.009811081448412659,9.5e-05
3540.0,0.0763415701417217,0.12269740477041198,0.008980559921048719,9.5e-05
3541.0,0.0693113400351898,0.122499476498893,0.00820194450693462,9.5e-05
3542.0,0.06289738751481719,0.122253982516759,0.00748295316725584,9.5e-05
3543.0,0.05705104848127851,0.12196080797089699,0.0068207366750710294,9.5e-05
3544.0,0.0517272556270314,0.12162408244698299,0.0062110987684997395,9.5e-05
3545.0,0.0468842769997726,0.12124087661072301,0.00565014819531172,9.5e-05
3546.0,0.0424801283749951,0.120816173127339,0.0051381792734146396,9.5e-05
3547.0,0.038477825743184195,0.12035112418062802,0.0046693584119775105,9.5e-05
3548.0,0.0348442553035073,0.11984559624078399,0.00423917036237241,9.5e-05
3549.0,0.031547784212839505,0.119299366287274,0.0038458873386306705,9.5e-05
3550.0,0.0285585120245888,0.11871205105465402,0.00348748820915208,9.5e-05
3551.0,0.025849611315631096,0.11808845709592099,0.0031603877757889697,9.5e-05
3552.0,0.023395840774459,0.11742818464775,0.002862735572872,9.5e-05
3553.0,0.021173218539635896,0.11673484423127302,0.0025930622403042497,9.5e-05
3554.0,0.019160829742655,0.11600796984246799,0.00234778961557445,9.5e-05
3555.0,0.017340141777565,0.11524522985614999,0.00212413838918843,9.5e-05
3556.0,0.015694602987994303,0.11445130315614599,0.00191979745065909,9.5e-05
3557.0,0.014207862688656602,0.113628882150961,0.0017345323334526,9.5e-05
3558.0,0.0128658256256096,0.11277838131102198,0.00156571169799036,9.5e-05
