,Substrate_series,Enzyme_series,Decayrates_series,Enz_rate
1613.0,0.0411024484939217,0.0228383704957384,0.00325028324613301,0.00017
1614.0,0.044305196431613805,0.0252947819006457,0.00372839963400181,0.00017
1615.0,0.0477359657884689,0.0280222874657287,0.004282953525395679,0.00017
1616.0,0.0514005009039165,0.031046693656956795,0.00492267277088869,0.00017
1617.0,0.0553022897254842,0.0343914869573154,0.005657818462644321,0.00017
1618.0,0.0594396594712489,0.0380916802346559,0.00650602356371849,0.00017
1619.0,0.0638103305534249,0.042173103763958705,0.007476135967526431,0.00017
1620.0,0.06841281800180911,0.0466593973038619,0.008574498275905468,0.00017
1621.0,0.0732391533586413,0.051600392062786694,0.00982508635970759,0.00017
1622.0,0.0782783001303869,0.0570180444507306,0.011238739065358501,0.00017
1623.0,0.0835157456566999,0.0629493675623105,0.0128315234952341,0.00017
1624.0,0.0889377883036664,0.0694245102642562,0.014611791761391399,0.00017
1625.0,0.0945239075387479,0.07647584948849631,0.016598510034805,0.00017
1626.0,0.10025123293521199,0.0841288251991206,0.018802670446722302,0.00017
1627.0,0.106095239928691,0.09240531797722099,0.021233250117370803,0.00017
1628.0,0.11203728091071301,0.10133214747803801,0.0238909767365185,0.00017
1629.0,0.11805734753490499,0.110937048506475,0.026786272522570403,0.00017
1630.0,0.12413645075212501,0.12123537959384699,0.0299226042508943,0.00017
1631.0,0.13025844251072802,0.132226868177169,0.0332961935850929,0.00017
1632.0,0.136402563927155,0.14393557560825598,0.0369205417484215,0.00017
1633.0,0.14254556700650303,0.15637341118440098,0.0408026002863803,0.00017
1634.0,0.148667086580376,0.169526118413047,0.044934173498836306,0.00017
1635.0,0.15474753062680302,0.183372088784275,0.0493075144403377,0.00017
1636.0,0.160769592703886,0.19790756196972198,0.0539184786343459,0.00017
1637.0,0.166718292949665,0.21308833714030898,0.058750250868264006,0.00017
1638.0,0.172583912081821,0.22891671252147303,0.06379670943489621,0.00017
1639.0,0.17834501847668602,0.24537710048621997,0.06906821703837669,0.00017
1640.0,0.18399297955536398,0.26244090657264896,0.0745392134483854,0.00017
1641.0,0.189520949905582,0.280090417851453,0.08020184891436889,0.00017
1642.0,0.194914075514852,0.29826239634283896,0.08604680436691471,0.00017
1643.0,0.200154410482436,0.316940765131643,0.09207308326321359,0.00017
1644.0,0.20522922728921103,0.336082598974364,0.09826050903119501,0.00017
1645.0,0.210141825837762,0.355646062651038,0.104575193434007,0.00017
1646.0,0.21486909058359302,0.375587837557734,0.111037961148433,0.00017
1647.0,0.219419099672432,0.39587120193030895,0.117596803186765,0.00017
1648.0,0.22377039936065804,0.41641298645497,0.12426416217925601,0.00017
1649.0,0.227914961950715,0.43719577212181504,0.13101714953493301,0.00017
1650.0,0.231827295641015,0.4581263970093761,0.13784940206953603,0.00017
1651.0,0.23552202627704802,0.47917318384339896,0.144698883532298,0.00017
1652.0,0.23899136620925196,0.500287253833453,0.15157948128417198,0.00017
1653.0,0.24222170400082396,0.521368734995965,0.158467606189698,0.00017
1654.0,0.245258506093599,0.5424158868577229,0.165285913979001,0.00017
1655.0,0.248059837166529,0.563349042819011,0.17212317096472302,0.00017
1656.0,0.250655910658005,0.584088037293041,0.17886057209651002,0.00017
1657.0,0.25306595667482396,0.604631540971317,0.18551198096118698,0.00017
1658.0,0.25530494197458997,0.624914724583434,0.192062713180335,0.00017
1659.0,0.257402107553458,0.64489085132424,0.198479630360635,0.00017
1660.0,0.259329816227218,0.6645150361956329,0.204822670017149,0.00017
1661.0,0.26111196814467497,0.683760564619923,0.21101649866872305,0.00017
1662.0,0.262770950070912,0.702559141292365,0.21704177557910898,0.00017
1663.0,0.26431267641922,0.720881765067754,0.22291086644834,0.00017
1664.0,0.265767341636358,0.738706290385745,0.22858529781807202,0.00017
1665.0,0.26712008635746304,0.755958390931973,0.23410044983334,0.00017
1666.0,0.268380187912715,0.772650562748985,0.23942884355585603,0.00017
1667.0,0.269562524696643,0.7887701828344108,0.24455925922523003,0.00017
1668.0,0.270660642979715,0.804286278416984,0.24950976509810502,0.00017
1669.0,0.27170427767562194,0.8191079202717009,0.25420494602009197,0.00017
1670.0,0.2726899500384,0.833215631986738,0.258681903108251,0.00017
1671.0,0.27356136504429,0.8466153176187808,0.263011139589403,0.00017
1672.0,0.274427772761978,0.8593232632974119,0.266982528115798,0.00017
1673.0,0.27523309153684006,0.871318245027139,0.270804378041147,0.00017
1674.0,0.275953067594418,0.8825587388327851,0.274422357640978,0.00017
1675.0,0.276596112593533,0.8930336269844391,0.277790533120296,0.00017
1676.0,0.277134410392344,0.902730189675126,0.280952032040185,0.00017
1677.0,0.27764941292836404,0.9115979563256559,0.283749059076779,0.00017
1678.0,0.278127999222028,0.9196803962425909,0.286318121445925,0.00017
1679.0,0.278527373689285,0.9269711162472609,0.288695801461712,0.00017
1680.0,0.27885228969376796,0.933503913272928,0.290830830135326,0.00017
1681.0,0.279141386969771,0.939209216691905,0.29265744914907,0.00017
1682.0,0.279363550567591,0.944128810179708,0.294279376098903,0.00017
1683.0,0.279526588334346,0.948272101055677,0.29564894643259004,0.00017
1684.0,0.279640222129684,0.951654431954386,0.29676845883583003,0.00017
1685.0,0.27968935065925604,0.9542795220631071,0.297671343795245,0.00017
1686.0,0.279669481223681,0.9561423890758429,0.29834225565791,0.00017
1687.0,0.279627341775158,0.9572321167305571,0.298711201703015,0.00017
1688.0,0.279540342828589,0.9575766983230849,0.298877028507342,0.00017
1689.0,0.279409407720582,0.957167133755611,0.298806361372159,0.00017
1690.0,0.27921686586586303,0.9560399845912,0.29853477960359,0.00017
1691.0,0.278957583209671,0.954243780298343,0.298061126906133,0.00017
1692.0,0.278708695547105,0.951774606686985,0.29727723124767497,0.00017
1693.0,0.27846660249951394,0.9486689283985179,0.296299426622206,0.00017
1694.0,0.27819621414042,0.9448987984460491,0.29515992998198803,0.00017
1695.0,0.277900878877125,0.9405140406360669,0.29382431652073704,0.00017
1696.0,0.277577694925757,0.9355634641378591,0.29231593994779,0.00017
1697.0,0.27726175204209597,0.9300520788269608,0.29058697434277103,0.00017
1698.0,0.276950081125917,0.924000216042949,0.288693239596433,0.00017
1699.0,0.27666080318909303,0.91742708309378,0.28661331124313105,0.00017
1700.0,0.27641066445174295,0.91037821607316,0.28436318377338105,0.00017
1701.0,0.276160444955761,0.90287940954456,0.28202366112267896,0.00017
1702.0,0.27587741327913395,0.8949369213915679,0.279588260653784,0.00017
1703.0,0.275597490273604,0.886580029083155,0.276976868981134,0.00017
1704.0,0.2753260311368,0.8778386902223959,0.274238568227232,0.00017
1705.0,0.27507913043715804,0.8687299497063281,0.271364715217909,0.00017
1706.0,0.274818474214222,0.859253260387479,0.26842587033070997,0.00017
1707.0,0.27456376907586605,0.8494251951240259,0.265351777558559,0.00017
1708.0,0.274298811438169,0.8392542419634911,0.262191768421616,0.00017
1709.0,0.274077529626623,0.828752726170528,0.25885851692021394,0.00017
1710.0,0.273865717652489,0.817958353642407,0.255478361902805,0.00017
1711.0,0.273683740301466,0.8068719558789341,0.251980620790557,0.00017
1712.0,0.273508522804136,0.7955118420216251,0.24842747745727603,0.00017
1713.0,0.27335471772148,0.783896045443634,0.244775512785867,0.00017
1714.0,0.27320986002694997,0.7720388042629079,0.241064421932917,0.00017
1715.0,0.273072896765119,0.759950941307447,0.23728274592830398,0.00017
1716.0,0.272949229497555,0.7476557816092231,0.23342937130990998,0.00017
1717.0,0.272844375918874,0.7351879894054442,0.22951496234678304,0.00017
1718.0,0.27274318063175,0.722578041282008,0.225575902753249,0.00017
1719.0,0.272644453507757,0.709834635923043,0.22159675166918,0.00017
1720.0,0.272547134144842,0.6969836390619419,0.217585410559115,0.00017
1721.0,0.27247399595656796,0.684047852948969,0.213518009764835,0.00017
1722.0,0.272406728790756,0.6710431008512789,0.209452894781155,0.00017
1723.0,0.27234555080720896,0.657999794807151,0.20537546735844198,0.00017
1724.0,0.272285565025299,0.644944324967066,0.201300610906207,0.00017
1725.0,0.27223711830301,0.631891606042278,0.197213161824166,0.00017
1726.0,0.27219919797036607,0.618870616722241,0.19313692884977698,0.00017
1727.0,0.27216268762864204,0.6058902287146372,0.189085214803208,0.00017
1728.0,0.272128968194558,0.5929689709942391,0.18505015421451199,0.00017
1729.0,0.272093677898814,0.580129042784623,0.18104613873326997,0.00017
1730.0,0.27206160839349103,0.5673832336661422,0.177065259260756,0.00017
1731.0,0.27203064498594,0.5547396735794821,0.17311903058661401,0.00017
1732.0,0.27199836050602105,0.542210731382681,0.169211718015292,0.00017
1733.0,0.27196922873659,0.529809107331712,0.165338312787754,0.00017
1734.0,0.271940910603466,0.5175460604425159,0.161511184431126,0.00017
1735.0,0.271917480211902,0.505427630384315,0.15772388018893901,0.00017
1736.0,0.27189596456313503,0.493470698197377,0.153990828180979,0.00017
1737.0,0.27187706362367997,0.48167452096646796,0.15030702176282998,0.00017
1738.0,0.271858569783621,0.47005004115357296,0.146679654831991,0.00017
1739.0,0.27183906037551503,0.45860451777097105,0.14310997177507997,0.00017
1740.0,0.271823589735419,0.447335653463857,0.13958883571284803,0.00017
1741.0,0.271812312841381,0.436250953764776,0.13612495753686002,0.00017
1742.0,0.27180143990237804,0.4253479112026789,0.13272268311593902,0.00017
1743.0,0.271791613815121,0.4146366054278621,0.129379394806928,0.00017
1744.0,0.271781334829847,0.404115601109099,0.12609743022689499,0.00017
1745.0,0.271774558093255,0.393787341704442,0.12287046036935499,0.00017
1746.0,0.271767886604399,0.38365546375743703,0.11970917762783301,0.00017
1747.0,0.27176360973457897,0.373716192247989,0.116605011912139,0.00017
1748.0,0.271759153465271,0.363975323322243,0.11356609402664,0.00017
1749.0,0.271754195195098,0.35443175448141295,0.11058915314942501,0.00017
1750.0,0.271749150708718,0.345081855030181,0.10767209660171,0.00017
1751.0,0.27174484159780105,0.335928541813007,0.104815306889851,0.00017
1752.0,0.271740241486182,0.326970034521972,0.10202063091596,0.00017
1753.0,0.271736227322301,0.318205816453483,0.0992854331465316,0.00017
1754.0,0.271733836458477,0.309634787273923,0.09660916175243559,0.00017
1755.0,0.271731196641125,0.301253473358682,0.09399451545046651,0.00017
1756.0,0.27172748889913895,0.29306156511661496,0.09144002838096621,0.00017
1757.0,0.271723965023082,0.28505837293405295,0.0889427933942982,0.00017
1758.0,0.27172232223755,0.27724094570581104,0.08650131068140511,0.00017
1759.0,0.27172111714066,0.269603204104604,0.0841177663065932,0.00017
1760.0,0.27172013216275,0.262147930302051,0.0817914347255219,0.00017
1761.0,0.271719551728251,0.254870588986353,0.0795203783285912,0.00017
1762.0,0.271719464035492,0.247770049226589,0.0773043693592827,0.00017
1763.0,0.271719460689259,0.24084176114886,0.07514263382854738,0.00017
1764.0,0.271719460506619,0.23408177356850401,0.073033513590806,0.00017
1765.0,0.271719460491823,0.227489922762415,0.0709768559211075,0.00017
1766.0,0.27171946049016,0.22106237287106,0.06897146033793292,0.00017
1767.0,0.271719460489928,0.214795974864954,0.06701634415816671,0.00017
1768.0,0.27171946048989104,0.20869014796076002,0.0651113261638062,0.00017
1769.0,0.271719460489883,0.20274182307941396,0.0632554488007866,0.00017
1770.0,0.271719460489882,0.196947388457906,0.061447585198868795,0.00017
1771.0,0.27171946048988105,0.19130288095772802,0.05968649885881169,0.00017
1772.0,0.27171946048988105,0.185806846377563,0.057971736069799794,0.00017
1773.0,0.27171946048988105,0.18045323705535501,0.0563014099612707,0.00017
1774.0,0.27171946048988105,0.175242432144175,0.05467563882898249,0.00017
1775.0,0.27171946048988105,0.170170120830776,0.053093077699202205,0.00017
1776.0,0.27171946048988105,0.16523277298182198,0.051552625170328395,0.00017
1777.0,0.27171946048988105,0.16042760666686098,0.050053413280060695,0.00017
1778.0,0.27171946048988105,0.155752310842334,0.0485947209828081,0.00017
1779.0,0.27171946048988105,0.151202713347923,0.0471752465645521,0.00017
1780.0,0.27171946048988105,0.146776000295972,0.0457941120923431,0.00017
1781.0,0.27171946048988105,0.142469320713667,0.0444504280626642,0.00017
1782.0,0.27171946048988105,0.138280887720678,0.043143636968851595,0.00017
1783.0,0.27171946048988105,0.13420712892795697,0.0418726242255225,0.00017
1784.0,0.27171946048988105,0.130245680244239,0.0406366522362024,0.00017
1785.0,0.27171946048988105,0.12639382259784498,0.0394348726505277,0.00017
1786.0,0.27171946048988105,0.12264932262146999,0.038266588657898504,0.00017
1787.0,0.27171946048988105,0.119007381693219,0.0371303030882844,0.00017
1788.0,0.27171946048988105,0.115467676889849,0.036025915189632995,0.00017
1789.0,0.27171946048988105,0.112028127444596,0.0349527757627139,0.00017
1790.0,0.27171946048988105,0.10868570900658099,0.0339099412100533,0.00017
1791.0,0.27171946048988105,0.10543814879770501,0.032896702424884,0.00017
1792.0,0.27171946048988105,0.10228342786655902,0.0319124294943664,0.00017
1793.0,0.27171946048988105,0.0992192149834987,0.0309563950748516,0.00017
1794.0,0.27171946048988105,0.09624258879271949,0.030027687703328497,0.00017
1795.0,0.27171946048988105,0.0933511815312693,0.029125568637756,0.00017
1796.0,0.27171946048988105,0.09054295487491189,0.028249401920972503,0.00017
1797.0,0.27171946048988105,0.08781555739954029,0.027398453908656605,0.00017
1798.0,0.27171946048988105,0.085166815336177,0.026572046384887197,0.00017
1799.0,0.27171946048988105,0.0825950068261537,0.02576964212976,0.00017
1800.0,0.0,0.0,0.0,0.00015
1801.0,2.3781818181818197e-06,9.90909090909091e-06,0.0,0.00015
1802.0,6.973392055237431e-06,1.91623632296342e-05,4.88401947357432e-09,0.00015
1803.0,1.36358858970029e-05,2.78270452980505e-05,2.07961386966084e-08,0.00015
1804.0,2.2226514543577302e-05,3.5962722383133894e-05,5.25521429910554e-08,0.00015
1805.0,3.259612656090201e-05,4.35390920143127e-05,1.03701085943426e-07,0.00015
1806.0,4.46259404739229e-05,5.06918308431887e-05,1.77093136147785e-07,0.00015
1807.0,5.8205739982955603e-05,5.74636581493672e-05,2.74921980860102e-07,0.00015
1808.0,7.323334842592e-05,6.38933940640041e-05,3.988479721154721e-07,0.00015
1809.0,8.96141465620919e-05,7.001651828022199e-05,5.50116126405808e-07,0.00015
1810.0,0.00010726062791857201,7.58656417433419e-05,7.29654460499002e-07,0.00015
1811.0,0.000126091987289742,8.14709088106231e-05,9.38156366393605e-07,0.00015
1812.0,0.000146033738971006,8.686034357262958e-05,1.17615000901674e-06,0.00015
1813.0,0.00016701736204065702,9.20601511778263e-05,1.44405717693566e-06,0.00015
1814.0,0.000188979970548911,9.70949828458518e-05,1.74224358717571e-06,0.00015
1815.0,0.00021184577330645,0.000101906903205972,2.06941021546208e-06,0.00015
1816.0,0.000235563267344482,0.000106601960937368,2.42706956301727e-06,0.00015
1817.0,0.000260085651976337,0.0001112012179331,2.81567997371551e-06,0.00015
1818.0,0.000285370588304326,0.00011572500996883799,3.2357858838925704e-06,0.00015
1819.0,0.000311379977120385,0.000120193113298401,3.6880458882239e-06,0.00015
1820.0,0.000338079754488492,0.00012462490342951898,4.17325929147037e-06,0.00015
1821.0,0.000365439704397068,0.00012903950891096798,4.69239189907303e-06,0.00015
1822.0,0.000393433287956783,0.000133455962771635,5.24660175712158e-06,0.00015
1823.0,0.000422037488697618,0.00013789335414830401,5.83726553118509e-06,0.00015
1824.0,0.00045121352625231105,0.000142277586701819,6.46175822986691e-06,0.00015
1825.0,0.00048094599011182,0.000146723243128281,7.12544883866211e-06,0.00015
1826.0,0.000511222536058637,0.000151250265063122,7.83057296883162e-06,0.00015
1827.0,0.000542033797906356,0.000155879304593196,8.579702631041949e-06,0.00015
1828.0,0.000573373313618701,0.000160631914836265,9.37578700286601e-06,0.00015
1829.0,0.000605237465821499,0.00016553075793213502,1.0222198611188698e-05,0.00015
1830.0,0.000637625436787296,0.000170599834485661,1.1122786103990599e-05,0.00015
1831.0,0.000670539178040391,0.00017586473912941297,1.20819349793525e-05,0.00015
1832.0,0.000703983394799378,0.00018135294765993,1.3104637883214997e-05,0.00015
1833.0,0.000737965545543569,0.000187094142180522,1.41965763928753e-05,0.00015
1834.0,0.000772495857057154,0.00019312058190020098,1.5364216585201997e-05,0.00015
1835.0,0.0008075873553676971,0.00019946752874957,1.6614921166159e-05,0.00015
1836.0,0.0008432559130495089,0.00020617373885424298,1.7957081536168297e-05,0.00015
1837.0,0.000879495699579984,0.00021313717245757097,1.93870753171455e-05,0.00015
1838.0,0.0009163295758056499,0.000220549157708656,2.0927298111734196e-05,0.00015
1839.0,0.0009537833646318359,0.00022846216011442402,2.2590268481658897e-05,0.00015
1840.0,0.0009918859770549151,0.00023693502336862596,2.43903311410091e-05,0.00015
1841.0,0.00103066955564526,0.000246034051949324,2.6343972040742397e-05,0.00015
1842.0,0.0010701696356394401,0.000255834300411846,2.8470197736053805e-05,0.00015
1843.0,0.00111042532337693,0.000266421116424692,3.07909942657706e-05,0.00015
1844.0,0.0011514794911766698,0.000277891996727148,3.33318848392069e-05,0.00015
1845.0,0.00119405851856672,0.00028924358223521204,3.48912620503265e-05,0.00015
1846.0,0.0012382860753135,0.000300631590602977,3.63012324973103e-05,0.00015
1847.0,0.00128417043925342,0.000312332909581894,3.77981946676611e-05,0.00015
1848.0,0.0013316955014679597,0.00032431303269334603,3.9403085321422794e-05,0.00015
1849.0,0.0013808450009669302,0.000336703386985959,4.115710739095329e-05,0.00015
1850.0,0.00143163177445327,0.00034970763056206203,4.3085975203118804e-05,0.00015
1851.0,0.0014840497154056497,0.00036333226455397796,4.5216343302751e-05,0.00015
1852.0,0.0015381005802651698,0.00037761260845308196,4.7549009519990395e-05,0.00015
1853.0,0.00159381459676655,0.00039285139330888903,5.01414132605706e-05,0.00015
1854.0,0.00165133294043331,0.00040859358829784106,5.2707352782140206e-05,0.00015
1855.0,0.0017114706408422101,0.00042430406320788806,5.42038571892945e-05,0.00015
1856.0,0.0017743483982126502,0.000440500049153223,5.569493075423101e-05,0.00015
1857.0,0.0018399771677076,0.00045722504626573805,5.7336814091476293e-05,0.00015
1858.0,0.00190837604935342,0.00047475481794922303,5.92049570605922e-05,0.00015
1859.0,0.00197957247273341,0.000493238133997644,6.133494741327062e-05,0.00015
1860.0,0.00205360297270487,0.00051283400814643,6.376456057879971e-05,0.00015
1861.0,0.00213051396544352,0.00053371477988864,6.65347207650023e-05,0.00015
1862.0,0.0022103625300523197,0.000556069549105498,6.96905653294723e-05,0.00015
1863.0,0.0022935035931469397,0.000579740014884555,7.279550262098292e-05,0.00015
1864.0,0.00238080351235254,0.0006044483011183469,7.509797498164101e-05,0.00015
1865.0,0.0024725211926122604,0.0006303507558420169,7.743645148506999e-05,0.00015
1866.0,0.0025687743772030897,0.000657617403950575,8.00474900645112e-05,0.00015
1867.0,0.0026695979416628897,0.0006860812608754259,8.298671959538421e-05,0.00015
1868.0,0.00277509457607566,0.00071634232964559,8.635318211282398e-05,0.00015
1869.0,0.0028854084370879,0.000748633933653804,9.016576798407831e-05,0.00015
1870.0,0.00300083854839813,0.00078269505522508,9.414171252692702e-05,0.00015
1871.0,0.0031216064530668604,0.0008188709335398329,9.848945519507008e-05,0.00015
1872.0,0.0032479935534907396,0.0008572473749848701,0.00010315795044423598,0.00015
1873.0,0.00338125141361509,0.00089774882725927,0.00010686241594324901,0.00015
1874.0,0.0035218235636351293,0.000940829283430773,0.00011079494140434299,0.00015
1875.0,0.0036700843317622996,0.00098686308300912,0.00011516228333352901,0.00015
1876.0,0.0038264343092602703,0.00103603088090339,0.00011998666409448799,0.00015
1877.0,0.00399121827638753,0.00108859095016975,0.000125421219187529,0.00015
1878.0,0.004165195899244029,0.00114463111943156,0.000130953999549197,0.00015
1879.0,0.004348988578982521,0.00120461682558538,0.000136909965922604,0.00015
1880.0,0.00454322479425304,0.00126886662520276,0.000143379307211582,0.00015
1881.0,0.00474855992053575,0.0013381055625660801,0.00015055327135309399,0.00015
1882.0,0.004965712838232929,0.00141274222743757,0.00015847678195418899,0.00015
1883.0,0.0051961629950717705,0.0014932232817756199,0.000166300460023502,0.00015
1884.0,0.00544095257947662,0.00158005099252425,0.000174749449941258,0.00015
1885.0,0.00570119184043462,0.0016735711677344,0.00018384316508773,0.00015
1886.0,0.005978172101844339,0.0017746103053116397,0.00019360407542459398,0.00015
1887.0,0.00627337690331733,0.0018835486884565802,0.000203900948883564,0.00015
1888.0,0.00658837259338661,0.0020010750115174,0.000214841006503369,0.00015
1889.0,0.0069247022908143704,0.0021289690360649398,0.00022700973259617596,0.00015
1890.0,0.00728387498498968,0.0022680294889960498,0.000240700698138865,0.00015
1891.0,0.0076680062693514,0.00241901276509482,0.000255361313039355,0.00015
1892.0,0.00807928367672994,0.0025825183934291896,0.000271085109157804,0.00015
1893.0,0.008520347773447099,0.00276084653174812,0.0002880007921731,0.00015
1894.0,0.008994357335039239,0.0029554119395893697,0.00030587609508209997,0.00015
1895.0,0.009504002528785709,0.00316886302703399,0.000326146512564196,0.00015
1896.0,0.010052310936126699,0.00340249514285435,0.00034877755502726204,0.00015
1897.0,0.0106427400896362,0.0036587657996216103,0.000373977029919632,0.00015
1898.0,0.011279048197289499,0.00394071005616751,0.000402300997574965,0.00015
1899.0,0.011966181989481899,0.00425118763907516,0.000433096613541289,0.00015
1900.0,0.0127088477289621,0.00459348047297542,0.0004677004462440999,0.00015
1901.0,0.013511558860237801,0.0049716286881110495,0.000507623680032259,0.00015
1902.0,0.014379984215265401,0.00539020390427243,0.000552790656597066,0.00015
1903.0,0.0153208892880713,0.00585353394990797,0.000603125997723685,0.00015
1904.0,0.016341347671948,0.00636609826895911,0.0006596267608754609,0.00015
1905.0,0.017448289513626702,0.006933501465235621,0.0007242280629712219,0.00015
1906.0,0.0186496096584788,0.007563217025843291,0.00079800752375534,0.00015
1907.0,0.019952806650638102,0.00826192690263613,0.0008835651038153619,0.00015
1908.0,0.0213663874630227,0.00903747767337467,0.000982037977992957,0.00015
1909.0,0.0228977905009959,0.009896934284691359,0.0010970195474586197,0.00015
1910.0,0.024555981122407398,0.0108514758525912,0.0012300126581735,0.00015
1911.0,0.026351048819791903,0.0119104885561484,0.00138248442291838,0.00015
1912.0,0.0282938616602916,0.013084963762915501,0.00155685200138009,0.00015
1913.0,0.0303967571265927,0.0143888485106378,0.00175555662912744,0.00015
1914.0,0.032668393651342,0.0158336103718134,0.0019869589538316803,0.00015
1915.0,0.0351167583279255,0.0174334630801755,0.00225636640145621,0.00015
1916.0,0.0377505302226673,0.0192037108674538,0.00256765432748127,0.00015
1917.0,0.040578456852646695,0.021163593065601897,0.0029267364174945898,0.00015
1918.0,0.0436085028172043,0.02332856652184,0.0033394530008892197,0.00015
1919.0,0.0468476892713958,0.025717397668726102,0.0038128856821936295,0.00015
1920.0,0.050301329552498594,0.028348854745286495,0.004355110315095671,0.00015
1921.0,0.053972778407210896,0.0312485193770921,0.0049766545345268,0.00015
1922.0,0.057861238966396694,0.0344320650260401,0.00568780556118296,0.00015
1923.0,0.06196611409092669,0.037923247803943495,0.006495715652941411,0.00015
1924.0,0.0662839338190047,0.0417484162337332,0.00741234021842333,0.00015
1925.0,0.07081020300350149,0.0459300590734661,0.00844602849107563,0.00015
1926.0,0.0755359647448674,0.0504975455790436,0.00961174395688592,0.00015
1927.0,0.08045113156340679,0.055464909857569,0.010915335011460199,0.00015
1928.0,0.0855461821603357,0.0608542893302351,0.012362972495025801,0.00015
1929.0,0.0908022854015358,0.06668568762595631,0.013973000325738198,0.00015
1930.0,0.0962031827511574,0.0729977699196709,0.0157541376604293,0.00015
1931.0,0.10173043970231599,0.07980404980741419,0.017713429503406503,0.00015
1932.0,0.107367079728872,0.08713069633554221,0.019857145222166698,0.00015
1933.0,0.113095205313146,0.0949921959587815,0.0221910018795834,0.00015
1934.0,0.11889164155057301,0.10340510020488901,0.024727024155270498,0.00015
1935.0,0.124737758118787,0.11238543227304199,0.0274643033305104,0.00015
1936.0,0.130612959217838,0.12194276176784301,0.030408380242801597,0.00015
1937.0,0.13649620832684,0.132083164004951,0.0335617233278421,0.00015
1938.0,0.142366258780776,0.142799649336982,0.0369224250030209,0.00015
1939.0,0.148198936921555,0.154104660284068,0.0404981724256172,0.00015
1940.0,0.153982076350582,0.16597050417226197,0.0442647160440095,0.00015
1941.0,0.159702199429787,0.178408232048811,0.048227208396262905,0.00015
1942.0,0.165346453651564,0.191390630190858,0.052376346131237095,0.00015
1943.0,0.170907809273603,0.204906937857529,0.0567012023028984,0.00015
1944.0,0.1763700643773,0.21893171103047798,0.061205762206703596,0.00015
1945.0,0.181721659201792,0.233464427514584,0.0658838281127109,0.00015
1946.0,0.18695800136231897,0.24848434727127697,0.0707198715399536,0.00015
1947.0,0.192064111591447,0.26394788376686396,0.075713796437395,0.00015
1948.0,0.19703078550585001,0.279816126008791,0.08084595522601919,0.00015
1949.0,0.20184588389697303,0.296071531802913,0.086114690014049,0.00015
1950.0,0.20650505374005101,0.31268722757230105,0.09150149420655569,0.00015
1951.0,0.21100365956854103,0.329603146113981,0.0969879940105256,0.00015
1952.0,0.21533030205278,0.346825482905401,0.10258491543697501,0.00015
1953.0,0.219484825516945,0.364285564329529,0.10825621556739802,0.00015
1954.0,0.22346045689946,0.381909533501732,0.11398745365527099,0.00015
1955.0,0.227251014485514,0.39969710463346503,0.11977777178377,0.00015
1956.0,0.23086166694165805,0.41761202822771604,0.125601104614061,0.00015
1957.0,0.234289632412379,0.43560327542345895,0.13145186682018303,0.00015
1958.0,0.2375355744332,0.453659457820375,0.13732202621289,0.00015
1959.0,0.240630837020535,0.471696897984475,0.14314559080762,0.00015
1960.0,0.24353802060195498,0.489694446232768,0.149005328568779,0.00015
1961.0,0.24624882629684303,0.507600043107514,0.15484716604619,0.00015
1962.0,0.248790002140945,0.525392166051734,0.160618827210808,0.00015
1963.0,0.25118115587502,0.5430140506338921,0.16631188394347698,0.00015
1964.0,0.253400395747028,0.560442106613845,0.17197292542990802,0.00015
1965.0,0.255468403519168,0.577650499396917,0.17753854570805702,0.00015
1966.0,0.257378178886019,0.594548873554423,0.18301654057207398,0.00015
1967.0,0.2591449955742,0.611153911220003,0.18838315860600502,0.00015
1968.0,0.26077911538953397,0.627423521289786,0.19363178288247898,0.00015
1969.0,0.262290065452899,0.6433549287731689,0.19876250269485501,0.00015
1970.0,0.263676281949873,0.6589035008875022,0.203775810830834,0.00015
1971.0,0.264944747056417,0.6740563111857341,0.208656564451442,0.00015
1972.0,0.26614618061158196,0.688767292649017,0.21333353168477898,0.00015
1973.0,0.267251652553887,0.703011948272856,0.21790261433613395,0.00015
1974.0,0.26825324940844003,0.7167755688107471,0.222331901558034,0.00015
1975.0,0.269147000585154,0.730003355752355,0.226599170465006,0.00015
1976.0,0.269954325503636,0.74274601460146,0.23068723416162898,0.00015
1977.0,0.27071563857739,0.7549536971629691,0.23455584651896602,0.00015
1978.0,0.271372267338835,0.7665973703716701,0.238324762166082,0.00015
1979.0,0.271992566516164,0.777674769428293,0.2418281391311,0.00015
1980.0,0.27251663632285605,0.7881792139021658,0.24523062398877601,0.00015
1981.0,0.272986324762073,0.798083085527702,0.24839132771366199,0.00015
1982.0,0.27340375700348,0.807353834716789,0.25135173451780896,0.00015
1983.0,0.273753445567302,0.816008998817672,0.254140212498145,0.00015
1984.0,0.274042342734228,0.824047231891057,0.256727170033006,0.00015
1985.0,0.274306925294028,0.8314698964035698,0.25907465035017396,0.00015
1986.0,0.2745349043906,0.838240789918255,0.261234753628952,0.00015
1987.0,0.274707923838249,0.8443879529621279,0.26322411604224,0.00015
1988.0,0.27482621660811,0.849922648119557,0.265022085612482,0.00015
1989.0,0.27490982041133805,0.854821742855338,0.26659569882667,0.00015
1990.0,0.27497008884133095,0.859070320839154,0.267951591142825,0.00015
1991.0,0.27501325649769104,0.8626938277324648,0.269104356299261,0.00015
1992.0,0.27505099850564596,0.865698829812612,0.27004897029119396,0.00015
