"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"1670",6991.05789699326,3332.86252794695,830.011054163309,17
"1671",6259.78366420023,3386.46127047512,759.310454819486,17
"1672",5591.73164385422,3437.29305318965,693.664374682784,17
"1673",4982.698080149,3485.27298010855,632.383217566799,17
"1674",4428.2322016441,3530.23495533114,575.723469404134,17
"1675",3924.85548811538,3572.13450793776,522.675603973053,17
"1676",3468.79418835791,3610.9207587005,473.546171074275,17
"1677",3055.97853335334,3646.39182530262,428.642537507323,17
"1678",2683.16953836585,3678.72158497036,387.102067665588,17
"1679",2347.73052898139,3707.88446498905,348.299359334877,17
"1680",2046.71551817816,3734.01565309171,312.555583816367,17
"1681",1777.1326442695,3756.83686676762,279.918374557398,17
"1682",1536.65097255583,3776.51524071883,249.701465382187,17
"1683",1322.93662738086,3793.08840422271,221.907910000414,17
"1684",1133.87095233356,3806.61772781754,196.314237905812,17
"1685",966.93392740578,3817.11808825243,173.337200519141,17
"1686",819.820585094496,3824.56955630337,152.753500466921,17
"1687",690.795781998793,3828.92846692223,133.971467239324,17
"1688",578.330769772307,3830.30679329234,116.776792830252,17
"1689",480.847231204747,3828.66853502244,101.22094651747,17
"1690",396.74124344157,3824.1599383648,87.3305156364985,17
"1691",324.873979331951,3816.97512119337,74.622573243535,17
"1692",263.968662884724,3807.09842674794,63.2403569804948,17
"1693",212.9674597506,3794.67571359407,52.9565312320719,17
"1694",170.64853148068,3779.59519378419,43.9413878284434,17
"1695",135.704493462602,3762.05616254427,36.2837526756481,17
"1696",107.043480699038,3742.25385655144,29.7598433818314,17
"1697",83.8072802636117,3720.20831530784,24.1270499214945,17
"1698",65.1207132670983,3696.0008641718,19.4029887132005,17
"1699",50.2995972430402,3669.70833237512,15.3893407486507,17
"1700",38.6628655591651,3641.51286429264,12.0828707361228,17
"1701",29.6082207780419,3611.51763817824,9.40178955947094,17
"1702",22.5992500673547,3579.74768556627,7.27768667278421,17
"1703",17.1400275654297,3546.32011633262,5.66852288103356,17
"1704",12.8799928004381,3511.35476088958,4.42335965072643,17
"1705",9.59039602377188,3474.91979882531,3.41571617411287,17
"1706",7.09486658555796,3437.01304154991,2.59120519741045,17
"1707",5.21965304231981,3397.7007804961,1.94710709682946,17
"1708",3.82846410141429,3357.01696785397,1.44452554197653,17
"1709",2.78687606906103,3315.01090468211,1.08152133237345,17
"1710",2.01666156356851,3271.83341456963,0.799743653267244,17
"1711",1.44710093435213,3227.48782351574,0.591396935682763,17
"1712",1.02733917022697,3182.0473680865,0.435854952548177,17
"1713",0.717515904384477,3135.58418177454,0.321701537331627,17
"1714",0.494489971647858,3088.15521705163,0.231576493234259,17
"1715",0.339108083505205,3039.80376522979,0.161339052937343,17
"1716",0.231477217751754,2990.62312643689,0.111757310681831,17
"1717",0.156756673876705,2940.75195762178,0.0775852445086501,17
"1718",0.10590625992504,2890.31216512803,0.0527999609639277,17
"1719",0.0718487706090792,2839.33854369217,0.0353632147050252,17
"1720",0.0490120351987288,2787.93455624777,0.0237122698618772,17
"1721",0.0337309598994312,2736.19141179588,0.0158669343391517,17
"1722",0.0234380637542212,2684.17240340511,0.010687514071949,17
"1723",0.0164764930867782,2631.9991792286,0.0072284693658149,17
"1724",0.0117336707454205,2579.77729986827,0.00492465675344479,17
"1725",0.00846840234384262,2527.56642416911,0.00339045507680499,17
"1726",0.00617581719090322,2475.48246688896,0.00238048025915268,17
"1727",0.00454823078874688,2423.56091485855,0.00168998621291382,17
"1728",0.00338613214740596,2371.87588397696,0.00120665218099026,17
"1729",0.00254887277328244,2320.51617113849,0.000869358945876526,17
"1730",0.00193928110058314,2269.53293466457,0.000632962723824678,17
"1731",0.00149018108232925,2218.95869431793,0.000466318001958531,17
"1732",0.0011557254969584,2168.84292553072,0.000347278231963539,17
"1733",0.000905286460674472,2119.23642932685,0.000260040583980386,17
"1734",0.000714717231239736,2070.18424177007,0.000197875436857685,17
"1735",0.00056896247615488,2021.71052153726,0.000151342826552059,17
"1736",0.000456067026635947,1973.88279278951,0.00011722373259873,17
"1737",0.000368067908150357,1926.69808386587,9.13729045611262e-05,17
"1738",0.000299190914947529,1880.20016461429,7.15176587525678e-05,17
"1739",0.00024470295439894,1834.41807108388,5.65769669585027e-05,17
"1740",0.000201460346067797,1789.34261385543,4.49004807322328e-05,17
"1741",0.000166980635485068,1745.0038150591,3.58016234547487e-05,17
"1742",0.000139438580987644,1701.39164481072,2.85979855289406e-05,17
"1743",0.000117231294099319,1658.54642171145,2.30586889997172e-05,17
"1744",9.92596796241623e-05,1616.4624044364,1.86606257256622e-05,17
"1745",8.45695007864745e-05,1575.14936681777,1.5253383579538e-05,17
"1746",7.24017587173743e-05,1534.62185502975,1.2634239455323e-05,17
"1747",6.22698823398284e-05,1494.86476899196,1.05203209896042e-05,17
"1748",5.38034014492335e-05,1455.90129328897,8.79107613460468e-06,17
"1749",4.67279860952201e-05,1417.72701792565,7.3466787281335e-06,17
"1750",4.07299302786872e-05,1380.32742012072,6.22801445182788e-06,17
"1751",3.56511458784643e-05,1343.71416725203,5.27349921538236e-06,17
"1752",3.13441418369308e-05,1307.88013808789,4.47212967588838e-06,17
"1753",2.76938894409955e-05,1272.82326581393,3.79019891946333e-06,17
"1754",2.45872934289326e-05,1238.53914909569,3.2256993684168e-06,17
