"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"3283",483.956471473823,796.40592028535,38.3134535847843,10
"3284",449.038258397383,783.044109201799,34.9182130764395,10
"3285",417.193333785595,769.718824189074,31.8449246117883,10
"3286",388.091894142744,756.450804004597,29.101439642851,10
"3287",361.493071071072,743.242280283904,26.5988230716718,10
"3288",337.146501131147,730.113423837731,24.3465699399254,10
"3289",314.840709846192,717.064416974929,22.3057912849545,10
"3290",294.366774269447,704.112214781278,20.4739355767455,10
"3291",275.570955617658,691.263188193866,18.7958186517893,10
"3292",258.297648871797,678.517246625306,17.2733067458606,10
"3293",242.412768418114,665.893032421845,15.8848804536825,10
"3294",227.793245753875,653.385368249129,14.6195226642392,10
"3295",214.329768726172,641.010976270258,13.4634770277034,10
"3296",201.907471633313,628.775006543469,12.4222970928592,10
"3297",190.440470430168,616.674814953128,11.467001203145,10
"3298",179.843466674677,604.712246414028,10.5970037554907,10
"3299",170.036813363342,592.889838018369,9.80665331133542,10
"3300",860902,0,0,9.5
"3301",860901.689394767,0.0125515151515152,0.310605232754457,9.5
"3302",860901.086220794,0.0243744361741552,0.603173972849183,9.5
"3303",860900.206981577,0.035531043859492,0.879239217336263,9.5
"3304",860899.066785925,0.0460779677075284,1.14019565207098,9.5
"3305",860897.682154659,0.0559583572709233,1.3846312664057,9.5
"3306",860896.065621355,0.065333512070588,1.61653330380387,9.5
"3307",860894.228655034,0.0742465939298665,1.83696632071198,9.5
"3308",860892.181741514,0.0827374502843796,2.04691351970289,9.5
"3309",860889.934455354,0.0908429999541083,2.24728616070485,9.5
"3310",860887.495523588,0.0985975693098056,2.4389317655316,9.5
"3311",860884.87288227,0.106033187168117,2.62264131824507,9.5
"3312",860882.073726643,0.113179845217716,2.79915562663626,9.5
"3313",860879.104555662,0.120065729572593,2.96917098079099,9.5
"3314",860875.971211441,0.12671742809371,3.13334422149665,9.5
"3315",860872.681549418,0.133053530449666,3.28966202328851,9.5
"3316",860869.24010864,0.139208158743247,3.44144077783267,9.5
"3317",860865.650870884,0.145203877941717,3.58923775567385,9.5
"3318",860861.917283806,0.151062320782361,3.73358707830706,9.5
"3319",860858.042280839,0.156804320502204,3.87500296648831,9.5
"3320",860854.028298044,0.162450035667431,4.01398279504747,9.5
"3321",860849.87728805,0.168019068744959,4.15100999406342,9.5
"3322",860845.590731218,0.173530579910759,4.28655683265817,9.5
"3323",860841.169644099,0.179003397479652,4.42108711898401,9.5
"3324",860836.617496165,0.184338249024734,4.55214793355903,9.5
"3325",860831.934323007,0.189674206884417,4.68317315841148,9.5
"3326",860827.119712773,0.195029477803266,4.81461023321051,9.5
"3327",860822.172804013,0.200422371532195,4.94690876042643,9.5
"3328",860817.092280792,0.205871412348818,5.08052322094982,9.5
"3329",860811.876365002,0.211395454832529,5.21591579049207,9.5
"3330",860806.52280571,0.217013805318993,5.35355929108887,9.5
"3331",860801.028865396,0.222746350578043,5.49394031486296,9.5
"3332",860795.391302835,0.228613695412419,5.63756256085321,9.5
"3333",860789.606352404,0.234637311066909,5.78495043029095,9.5
"3334",860783.669699473,0.240839696574073,5.93665293133916,9.5
"3335",860777.576451522,0.247244555451306,6.09324795118183,9.5
"3336",860771.32110456,0.253876990513784,6.25534696167776,9.5
"3337",860764.90146471,0.260602948206501,6.41963985013765,9.5
"3338",860758.310650683,0.267612973233276,6.59081402744531,9.5
"3339",860751.541045679,0.274937342505675,6.76960500395447,9.5
"3340",860744.584239361,0.282608745921712,6.95680631779018,9.5
"3341",860737.430961606,0.290662628167795,7.15327775509882,9.5
"3342",860730.071006914,0.299137577431185,7.35995469134231,9.5
"3343",860722.493148164,0.308075769308322,7.57785875094096,9.5
"3344",860714.685038143,0.317523475788904,7.80811002034125,9.5
"3345",860706.633097047,0.327531651144274,8.05194109570434,9.5
"3346",860698.322383745,0.338156608938276,8.31071330290988,9.5
"3347",860689.736448248,0.349460807319536,8.58593549703134,9.5
"3348",860680.857162313,0.36151376338732,8.87928593415838,9.5
"3349",860671.694629876,0.373076878333766,9.16253243739079,9.5
"3350",860662.248964116,0.384632941922635,9.44566575968961,9.5
"3351",860652.518056148,0.396280778616611,9.73090796811403,9.5
