"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"3803",2604.26501422583,5785.79287958162,437.820460769166,9
"3804",2275.28374811815,5910.31445695235,394.064933492441,9
"3805",1980.16270532835,6032.53077585304,353.506008032433,9
"3806",1717.1344959213,6152.01723220581,315.064122261296,9
"3807",1483.03929674893,6268.79689089175,280.407179971656,9
"3808",1275.70928305996,6382.79482883832,248.346931793333,9
"3809",1092.69912887001,6493.87939748259,219.215778127918,9
"3810",931.841708780068,6601.95002243917,192.68048086593,9
"3811",791.454130691688,6706.93846804574,168.161008914272,9
"3812",669.246051004081,6808.54897985039,146.384988312899,9
"3813",562.74423994039,6906.87360077516,127.571486334728,9
"3814",470.502557644435,7001.79932560609,110.490219790475,9
"3815",390.737366434016,7093.46047333126,95.545455038333,9
"3816",321.874115878748,7181.71317269102,82.4867402670059,9
"3817",262.977924303532,7266.67214216114,70.5478585168093,9
"3818",213.4071554222,7348.28295628176,59.3775505016065,9
"3819",171.861265603755,7426.19317823482,49.7650778170181,9
"3820",137.342569850838,7500.65782938194,41.3476661059076,9
"3821",108.760043242769,7571.85989191149,34.2371210984633,9
"3822",85.4034548826803,7639.51797153789,27.977314780338,9
"3823",66.3682182276276,7703.50103899076,22.8010529451575,9
"3824",50.9367259158842,7763.99767176246,18.4843655794244,9
"3825",38.7272630103492,7821.22789422641,14.6249093292542,9
"3826",29.201736926243,7875.21630024447,11.4099986519755,9
"3827",21.8394971043405,7925.7206412806,8.81874089700839,9
"3828",16.2089620074531,7972.742197031,6.74444616477198,9
"3829",11.9215775974993,8016.14821827964,5.13557465552458,9
"3830",8.65699921519993,8056.34872618908,3.9104228587915,9
"3831",6.17718019892952,8093.22958111299,2.97041143795718,9
"3832",4.30237574724119,8126.53034973825,2.2457044448363,9
"3833",2.93867179215948,8156.35102730483,1.63349091187081,9
"3834",1.98407313485558,8182.70032911332,1.14345069205038,9
"3835",1.33721485006061,8205.81569948078,0.774828822299349,9
"3836",0.895534504761384,8225.56985985933,0.529059718063966,9
"3837",0.585488871989862,8241.80838208278,0.371383188785409,9
"3838",0.377186238987994,8254.72248185547,0.249511968238683,9
"3839",0.224166456469655,8264.12371662022,0.183292292398741,9
"3840",0.12102048642352,8270.18782334892,0.123551745991942,9
"3841",0.0624911274234022,8273.08999106996,0.0701084539998917,9
"3842",0.030928972004886,8272.78623789478,0.0378062216825581,9
"3843",0.0146250532899928,8269.23730642274,0.0195293875546932,9
"3844",0.00670226768400744,8262.44824214346,0.00949018167458682,9
"3845",0.00310396535190028,8252.43732649043,0.00431016873989226,9
"3846",0.00140440193943034,8239.32631075285,0.00203579477647805,9
"3847",0.000644370307056519,8223.00991651545,0.000910391701652423,9
"3848",0.000306055487966952,8203.85809917793,0.000405244980242735,9
"3849",0.000152324076276133,8181.8678639743,0.000184144705990075,9
"3850",8.0223165779934e-05,8157.17830349501,8.63649193025154e-05,9
"3851",4.43764032941596e-05,8129.71416647497,4.29384695426771e-05,9
"3852",2.58665511477213e-05,8099.61391483631,2.21717295374917e-05,9
"3853",1.59629053879281e-05,8066.92841141247,1.18629232413137e-05,9
"3854",9.85503234422924e-06,8031.69867886385,7.31621776894017e-06,9
"3855",6.11385852550927e-06,7993.96348998529,4.48130505879624e-06,9
"3856",3.54785832104953e-06,7953.86958561957,3.07364219207864e-06,9
"3857",1.96900035430275e-06,7911.30096342265,1.89120969416061e-06,9
"3858",1.08332716640739e-06,7866.55593236865,1.06088942392783e-06,9
"3859",6.02340841299767e-07,7819.69397902079,5.76141755598534e-07,9
"3860",3.32629557642726e-07,7770.645592598,3.23069335570263e-07,9
"3861",1.77923189771326e-07,7719.44107793435,1.85312541614894e-07,9
"3862",9.35635821731676e-08,7666.28099387538,1.01048803024351e-07,9
"3863",4.62190192975877e-08,7611.09113548983,5.67109253409201e-08,9
"3864",2.25354891494868e-08,7554.19239209786,2.83689367577022e-08,9
"3865",1.06216348479779e-08,7495.44558239421,1.42708193038142e-08,9
"3866",4.80687908558278e-09,7435.09744193193,6.96511193446808e-09,9
"3867",2.18228418193206e-09,7373.22353989645,3.14382891277823e-09,9
"3868",9.74088176533251e-10,7309.81348806659,1.44721820833858e-09,9
"3869",4.42938189614101e-10,7245.19334896608,6.36229493387917e-10,9
"3870",1.9472134001792e-10,7179.41369736426,2.97322572452518e-10,9
"3871",8.75963272219257e-11,7112.467136615,1.28317978535024e-10,9
"3872",4.01052528399219e-11,7044.25317159834,5.68864217991772e-11,9
"3873",1.82531193376705e-11,6974.99168989246,2.61752276569269e-11,9
"3874",8.98574816992389e-12,6904.75319431581,1.11007719256345e-11,9
"3875",4.84578073425614e-12,6833.62602764419,4.95899359711045e-12,9
"3876",2.87273877575575e-12,6761.66890921198,2.36337666686395e-12,9
"3877",1.83882809361742e-12,6688.97612118393,1.23845332901299e-12,9
"3878",1.2261819923236e-12,6615.64758136034,7.33848306978459e-13,9
"3879",8.29805102412395e-13,6541.70765251964,4.74793700592278e-13,9
"3880",5.1057043744132e-13,6467.13626653836,3.82390123634372e-13,9
"3881",2.65813997179757e-13,6391.89624215531,2.93177576628177e-13,9
"3882",1.13657485697297e-13,6315.98525178273,1.82258237033326e-13,9
"3883",3.84738395620323e-14,6239.40887036153,9.00575247476695e-14,9
"3884",1.18719605894148e-14,6162.21653396128,3.18646340934419e-14,9
"3885",3.08691590303806e-15,6084.42882438979,1.05230248853502e-14,9
"3886",7.59257731229058e-16,6005.83893894884,2.78814801073451e-15,9
"3887",1.78006372063216e-16,5926.65473172432,6.96242618621044e-16,9
"3888",4.4125429815763e-17,5846.93722079948,1.60367139523924e-16,9
"3889",1.23292182545571e-17,5766.75857027055,3.80865820793485e-17,9
"3890",3.87127995356369e-18,5685.97489989564,1.01312057476647e-17,9
"3891",1.44440745753448e-18,5604.67084032925,2.90699029782855e-18,9
"3892",6.52340260361914e-19,5523.03884361535,9.4876498916868e-19,9
"3893",3.52902078534988e-19,5441.17320295376,3.5867722379092e-19,9
"3894",2.14308643924138e-19,5359.13926934237,1.66011922923711e-19,9
"3895",1.38376991443645e-19,5277.05980874319,9.09535121519741e-20,9
"3896",9.25116127680589e-20,5194.98560957144,5.49391082697227e-20,9
"3897",6.3299095711689e-20,5113.04132465513,3.49917450533407e-20,9
"3898",4.36790072110496e-20,5031.29604918913,2.35016083486942e-20,9
