"","Substrate_series","Enzyme_series","Decayrates_series","Enz_rate"
"1616",48210.7392764872,62.0933873139136,183.441074697638,17
"1617",48037.4032483769,68.7829739146308,202.225597465515,17
"1618",47846.4519899573,76.1833604693117,222.77672300251,17
"1619",47636.3069955075,84.3462075279175,245.169440653909,17
"1620",47405.3463188546,93.3187946077239,269.454431005314,17
"1621",47151.7875919272,103.200784125573,295.818853151765,17
"1622",46873.8394883298,114.036088901461,324.27315848387,17
"1623",46569.674483792,125.898735124621,354.859577903845,17
"1624",46237.4417372939,138.849020528512,387.605314317036,17
"1625",45875.3069356088,152.951698976993,422.491085276342,17
"1626",45481.5046414991,168.257650398241,459.436535368972,17
"1627",45054.4126121927,184.810635954442,498.274604194054,17
"1628",44592.4528897654,202.664294956076,538.953626036703,17
"1629",44094.1594960069,221.874097012949,581.342957747799,17
"1630",43558.2371862419,242.470759187694,625.243409975544,17
"1631",42983.6948603076,264.453736354339,670.300147049324,17
"1632",42369.6619394298,287.871151216511,716.372560521365,17
"1633",41715.6398848663,312.746822368803,763.026603191366,17
"1634",41021.5211335098,339.052236826095,809.806136296903,17
"1635",40287.5995636932,366.74417756855,856.242810955113,17
"1636",39514.3527285501,395.815123939443,902.12233965348,17
"1637",38702.6456150311,426.176674280618,946.99271575493,17
"1638",37853.5642587925,457.833425042946,990.596048808057,17
"1639",36968.7310404728,490.75420097244,1032.30660228432,17
"1640",36050.1019022741,524.881813145298,1071.73522058095,17
"1641",35099.6781865021,560.180835702905,1108.82893685001,17
"1642",34119.892154566,596.524792685678,1143.08501156215,17
"1643",33113.2318068201,633.881530263286,1174.43841587383,17
"1644",32082.4811717817,672.165197948727,1202.54378319953,17
"1645",31030.4125529348,711.292125302076,1227.41479276084,17
"1646",29960.3461778709,751.175675115468,1248.41219903404,17
"1647",28875.6139805508,791.742403860618,1265.52234457288,17
"1648",27779.6299287545,832.82597290994,1278.64952314532,17
"1649",26675.6873322008,874.39154424363,1287.93450265049,17
"1650",25567.2853220905,916.252794018753,1293.13715775149,17
"1651",24457.7746638889,958.346367686799,1294.43058200426,17
"1652",23350.7433308092,1000.57450766691,1291.53803271984,17
"1653",22249.2837077171,1042.73746999193,1285.03769696483,17
"1654",21156.6117790754,1084.83177371545,1274.78537504447,17
"1655",20076.2693470543,1126.69808563802,1260.40094586536,17
"1656",19011.7155739185,1168.17607458608,1241.98082276078,17
"1657",17966.0439522259,1209.26308194263,1219.95162087657,17
"1658",16942.2692929232,1249.82944916687,1194.4051355311,17
"1659",15943.4261182319,1289.78170264848,1165.31837021045,17
"1660",14972.0502356878,1329.03007239127,1133.27315938056,17
"1661",14030.6855532221,1367.52112923985,1098.2600525689,17
"1662",13121.4811219116,1405.11828258473,1060.73971663305,17
"1663",12246.3661848366,1441.76353013551,1020.96859452868,17
"1664",11406.9456080461,1477.41258077149,979.325126558496,17
"1665",10604.5772244386,1511.91678186395,936.097518394589,17
"1666",9840.10016430571,1545.30112549797,891.890923770635,17
"1667",9113.71408881367,1577.54036566882,847.45139085281,17
"1668",8425.63284696471,1608.57255683397,802.762367147031,17
"1669",7775.75947118548,1638.2158405434,758.186472406244,17
"1670",7163.75943933512,1666.43126397348,714.000853942914,17
"1671",6588.81170891079,1693.23063523756,670.773119495334,17
"1672",6049.78380997281,1718.64652659482,628.866601488789,17
"1673",5545.54446486866,1742.63649005428,588.279908920011,17
"1674",5074.8327361514,1765.11747766557,549.164311722207,17
"1675",4636.2500354969,1786.06725396888,511.680402769111,17
